CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,AgeGroup,Gender_Male,Geography_Germany,Geography_Spain,BalanceSalaryRatio,IsWealthy,OneProductCostumer,TenureGroup,HasZeroBalance
-0.26414076777079026,-1.6135543911292867,1.450103279961317,-1.2258476714090278,2,1,0,0.9908716944375091,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
0.8533110090164185,-0.27860412131106305,-1.4485814704673414,-1.2258476714090278,2,0,1,0.14411273705059333,0,30-40,True,False,True,-0.03788227353126126,0,0,0-2,1
-1.4333264231129623,-0.8507256655188732,0.36309649855056997,-1.2258476714090278,2,1,0,-0.19585109634580208,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.0882455806839148,0.1981638321954454,0.7254320923541523,0.6200218586435734,1,1,1,-1.0853478703692143,0,40-50,False,False,False,-0.007328365589031929,0,0,6-10,0
0.8946981118603892,-1.6135543911292867,1.812438873764899,0.5618682956173807,2,0,0,0.10846580714709676,0,<30,False,True,False,-0.027397191176561992,1,0,6-10,0
-0.781479553320424,1.7238212834162723,1.0877676861577346,0.9848826773432295,1,1,1,-0.27153115770640707,0,50-60,False,False,False,-0.02156204608170348,0,0,6-10,0
-1.1125763760721894,-0.18325053060976135,-0.7239102828601769,0.7343422642856653,2,0,0,-1.149265837720627,0,30-40,False,True,False,-0.0019282487263350056,0,0,3-5,0
-1.3402054417140283,0.1981638321954454,1.0877676861577346,0.7068059283375521,1,0,1,-1.384148635038624,0,40-50,True,True,False,0.020933110555356033,0,1,6-10,0
-0.13997945923887817,-0.6600184841162697,-0.7239102828601769,-1.2258476714090278,2,1,1,1.6995456400691933,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
0.6567222705075577,0.10281024149414371,1.450103279961317,-0.48025551003517364,1,1,1,-0.05917459365274375,0,30-40,True,False,False,-0.03307330342548711,0,0,6-10,0
0.7808835790394698,1.6284676927149706,-1.0862458766637593,0.4645914380449366,1,1,1,-0.9397979344744726,0,50-60,False,False,True,-0.014987576758789927,0,0,0-2,0
0.3049318963338068,-0.4693113027136664,0.7254320923541523,-1.2258476714090278,2,1,0,-0.019830240516038582,0,30-40,False,False,True,-0.03788227353126126,0,0,6-10,1
1.6707062901848397,0.0074566507928420294,0.0007609047469876803,0.6289810124783076,3,1,1,1.4869178076035559,1,30-40,True,True,False,-0.03164995732810799,1,0,3-5,0
1.1016336260802426,-0.8507256655188732,-0.7239102828601769,1.1044376969995657,1,0,1,1.7084851514737935,0,<30,True,False,True,-0.030555402697760622,1,1,3-5,0
0.615335167663587,2.200589236922781,-0.7239102828601769,0.8749604309056594,2,1,0,0.3348864211315633,1,60+,True,False,True,-0.02690513165476875,1,0,3-5,0
-1.3919393202689916,0.7702853764032556,1.450103279961317,0.8304101970392297,1,0,0,0.8611716588524003,1,40-50,False,True,False,-0.029311374273081833,1,1,6-10,0
1.5775853087859057,0.10281024149414371,0.36309649855056997,1.4270669236669087,1,1,0,-1.5260962655343562,0,30-40,False,False,False,0.09630676528642637,0,0,6-10,0
-0.936681188985314,-0.08789693990845966,0.0007609047469876803,0.11585228811515372,1,1,1,-1.1623550602684003,0,30-40,False,False,False,-0.012715486220464735,0,0,3-5,0
0.2945851206228141,-0.27860412131106305,-0.7239102828601769,-1.2258476714090278,2,1,1,-1.7014585999050515,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
-1.2884715631590649,-0.6600184841162697,0.7254320923541523,0.7861963721870954,1,0,0,-0.23134030801233665,0,30-40,True,False,False,-0.02342437411699528,0,1,6-10,0
-1.7126893673097645,0.1981638321954454,-1.0862458766637593,0.38094627761488004,2,1,1,-1.5195129637337617,0,40-50,True,False,False,0.040970813989317394,0,0,0-2,0
-0.26414076777079026,-0.27860412131106305,-0.7239102828601769,-1.2258476714090278,2,1,0,-1.0223887325201255,1,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
1.2671820374561256,0.38887101359804876,0.7254320923541523,0.9883065486021102,1,1,1,1.3435945332571015,0,40-50,True,False,True,-0.03009686984908205,1,0,6-10,0
-1.2470844603150943,0.5795781950006521,-1.4485814704673414,-1.2258476714090278,1,0,1,1.5749852714409556,1,40-50,False,False,False,-0.03788227353126126,0,1,0-2,1
-0.3572617491697243,0.38887101359804876,0.7254320923541523,0.3125017080103642,1,0,1,0.26383113841510125,1,40-50,False,True,False,-0.029559128338160608,0,1,6-10,0
0.004875400715019266,-1.518200800427985,1.812438873764899,-1.2258476714090278,2,1,1,1.2173863829161284,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.6676650204995045,-0.08789693990845966,-1.0862458766637593,0.9675971199302822,1,0,1,1.5485548597242864,0,30-40,True,True,False,-0.03065030672890272,1,1,0-2,0
-0.4503827305686584,-0.9460792562201749,0.7254320923541523,0.41867793830161504,1,1,0,1.0984144913545721,0,<30,True,True,False,-0.03160039633214306,1,0,6-10,0
0.7601900276174844,0.0074566507928420294,-0.7239102828601769,-1.2258476714090278,2,0,1,-0.0787274816758308,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
0.8533110090164185,2.391296418325384,-0.7239102828601769,-1.2258476714090278,2,1,1,-0.4315534372699748,0,60+,True,False,False,-0.03788227353126126,0,0,3-5,1
0.17042381209090204,2.9634179625331942,-0.7239102828601769,0.01396010401357077,2,1,1,-1.3773528396486499,0,60+,True,True,False,-0.000857983209602122,0,0,3-5,0
0.5118674105536603,-0.6600184841162697,1.0877676861577346,0.5519297251621802,2,1,1,1.0738676562010463,1,30-40,False,False,False,-0.031032161411630104,1,0,6-10,0
0.08764960640296066,3.7262466881436076,-1.0862458766637593,1.205074477666668,1,0,1,-0.8713901271248731,0,60+,True,False,True,-0.007550199306797669,0,1,0-2,0
0.615335167663587,-1.6135543911292867,1.0877676861577346,-1.2258476714090278,3,1,0,0.12524723622784834,0,<30,True,False,True,-0.03788227353126126,0,0,6-10,1
1.1326739532132206,-0.18325053060976135,0.7254320923541523,-1.2258476714090278,1,0,0,-1.1690103525321727,1,30-40,True,False,False,-0.03788227353126126,0,1,6-10,1
0.2738915692008288,-1.3274936190253817,-0.7239102828601769,-1.2258476714090278,2,1,0,1.3827510851855167,0,<30,False,False,False,-0.03788227353126126,0,0,3-5,1
1.5258514302309423,-0.9460792562201749,1.0877676861577346,0.05959232799696452,2,1,0,-0.5193576316357532,0,<30,False,True,False,-0.026466920961705047,0,0,6-10,0
1.1119804017912354,-0.3739577120123647,0.7254320923541523,-1.2258476714090278,2,1,0,-0.3849646525234923,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.6670690462185503,0.5795781950006521,-0.3615746890565946,-1.2258476714090278,2,1,1,-0.7833103170969288,0,40-50,True,False,False,-0.03788227353126126,0,0,3-5,1
1.0498997475252794,-0.6600184841162697,1.450103279961317,0.6266856099519916,2,0,1,0.027600171867594468,0,30-40,True,True,False,-0.026520097778032038,1,0,6-10,0
-0.6676650204995045,0.6749317857019538,1.0877676861577346,0.4885554917064239,1,1,1,-0.36035678197727256,1,40-50,True,True,False,-0.02441151423978292,0,0,6-10,0
1.7327869444507957,-0.27860412131106305,-0.3615746890565946,-1.2258476714090278,2,1,1,-1.6007133372780398,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.6609554887548013,0.1981638321954454,-1.8109170642709238,1.0124829614555657,1,1,1,1.3244137698504403,0,40-50,False,True,False,-0.02996260617880704,1,0,0-2,0
-0.41934240343568036,2.868064371831893,0.0007609047469876803,0.15309608360917076,3,0,0,1.6111399601668648,1,60+,False,True,False,-0.03342068008840562,0,0,3-5,0
-0.2434472163488049,-1.4228472097266833,0.0007609047469876803,0.421309589571138,2,1,0,-0.7528953897443789,1,<30,True,True,False,-0.019795674998094943,0,0,3-5,0
-1.2160441331821163,-0.3739577120123647,1.0877676861577346,-1.2258476714090278,2,1,1,1.5269260727895668,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
0.5946416162416017,1.1516997392084622,1.0877676861577346,-0.09186272852802753,1,1,1,-0.12468261123434322,1,50-60,False,False,False,-0.030271695033122808,0,0,6-10,0
0.3152786720447995,1.9145284648188758,-0.3615746890565946,0.741984951401285,1,0,1,0.6968939430209926,0,50-60,True,False,False,-0.029127117747909964,1,1,3-5,0
0.4083996534437335,-1.7089079818305883,1.0877676861577346,-1.2258476714090278,2,1,1,0.968439535667328,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
0.05660927926998263,2.772710781130591,0.7254320923541523,1.235036516535867,1,1,1,1.5038779956121981,0,60+,True,True,False,-0.029656806114951556,1,0,6-10,0
0.2325044663568581,0.10281024149414371,-1.4485814704673414,0.7235170741701117,1,1,1,-1.6838054602158217,0,30-40,True,False,True,0.33506998550931855,0,0,0-2,0
1.6086256359188837,-0.27860412131106305,1.0877676861577346,1.4664368754180206,2,1,1,0.11518543871370891,0,30-40,True,True,False,-0.022149010841433527,1,0,6-10,0
-0.026164926417958756,0.38887101359804876,0.7254320923541523,0.0748134335218045,1,1,1,0.7728125814721287,1,40-50,False,False,True,-0.032270255914554756,0,0,6-10,0
-1.5471409559338818,-0.3739577120123647,0.36309649855056997,0.3730301680226583,1,1,1,-1.504126306404577,0,30-40,True,False,False,0.03547441973193507,0,0,6-10,0
-0.9780682918292848,0.38887101359804876,-0.3615746890565946,0.7918165984397362,1,1,1,-0.43881612733055836,0,40-50,False,True,False,-0.021073078950247195,0,0,3-5,0
-0.2434472163488049,-1.1367864376227783,-1.0862458766637593,-1.2258476714090278,2,1,0,0.44099845106547053,0,<30,False,False,False,-0.03788227353126126,0,0,0-2,1
0.01522217642601194,-0.7553720748175714,0.0007609047469876803,0.6837591061142794,1,0,0,0.8633635423991524,0,30-40,True,False,False,-0.029929346021841018,1,1,3-5,0
1.6189724116298765,2.0098820555201775,0.0007609047469876803,-0.056692840916326315,2,1,1,-1.4386768897555642,0,50-60,False,True,False,0.004126289151965693,0,0,3-5,0
0.5946416162416017,-1.7089079818305883,1.0877676861577346,0.9213739764444075,2,1,0,-0.865905288502766,0,<30,True,True,False,-0.011258124781422775,0,0,6-10,0
-0.3262214220367463,-1.1367864376227783,-1.4485814704673414,1.250083888201014,1,1,0,0.9790789957869656,0,<30,True,False,False,-0.028009523073386167,1,0,0-2,0
-0.5124633848346144,0.10281024149414371,1.812438873764899,0.3548600744735053,2,0,0,-0.3845151468536505,0,30-40,True,False,False,-0.025240730418078488,0,0,6-10,0
-2.1265603957494714,2.391296418325384,-1.0862458766637593,0.9661907411306437,1,0,1,-0.9809514392510357,0,60+,True,False,False,-0.006585517784602747,0,1,0-2,0
1.5465449816529278,0.0074566507928420294,-0.3615746890565946,0.30077803817392446,1,1,0,-1.4986519011829305,0,30-40,True,True,False,0.0305739510010938,0,0,3-5,0
-0.99876184325127,-0.5646648934149681,-0.7239102828601769,0.6559584831415958,1,1,1,-1.5184684064576537,0,30-40,True,False,False,0.05403249504448325,0,0,3-5,0
0.6567222705075577,1.4377605113123673,-0.3615746890565946,0.9856782630254407,2,0,1,-0.848265016674104,1,50-60,True,True,False,-0.011002948481023,0,0,3-5,0
0.05660927926998263,0.48422460429935044,1.812438873764899,1.0751887042021149,1,0,0,0.47565699016533847,0,40-50,True,False,False,-0.02662262979880858,1,1,6-10,0
-1.350552217425021,0.9609925578058589,0.0007609047469876803,0.7166000945422143,1,1,0,-0.4784220110388077,1,40-50,True,False,False,-0.02119187058394224,0,0,3-5,0
-1.764423245864728,0.0074566507928420294,0.0007609047469876803,0.7234798912776311,1,1,1,-0.3069525522699482,0,30-40,True,False,True,-0.023136217922257746,0,0,3-5,0
0.09799638211395333,-0.8507256655188732,-1.4485814704673414,0.12748300072039223,2,1,1,-0.6886785054697716,0,<30,True,True,False,-0.023929309747247177,0,0,0-2,0
-1.2263909088931089,-0.27860412131106305,-0.3615746890565946,-1.2258476714090278,2,1,1,0.5687688292354023,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
0.2945851206228141,0.2935174228967471,-1.4485814704673414,-1.2258476714090278,2,0,0,-0.49153644763769416,0,40-50,True,False,False,-0.03788227353126126,0,0,0-2,1
1.339609467433074,-1.23214002832408,-0.7239102828601769,1.0236644342003614,1,1,0,0.29655045614936965,0,<30,False,False,False,-0.025906916630979347,1,0,3-5,0
0.9981658689703159,-0.9460792562201749,0.7254320923541523,-1.2258476714090278,2,1,1,0.7236639619226518,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
0.5636012891086236,0.0074566507928420294,-0.7239102828601769,0.2522453883059656,1,1,1,-0.7924687560211928,0,30-40,False,False,False,-0.020974582045761844,0,0,3-5,0
0.8429642333054258,0.38887101359804876,1.450103279961317,-1.2258476714090278,2,1,0,1.4442770215913427,0,40-50,False,False,False,-0.03788227353126126,0,0,6-10,1
-1.4022860959799843,0.10281024149414371,1.812438873764899,0.7191379872250948,1,1,0,0.6654779308942537,0,30-40,True,False,True,-0.02911577338049553,1,0,6-10,0
1.7120933930288105,0.10281024149414371,1.450103279961317,0.5211594391947957,1,1,1,-0.35664283919333484,0,30-40,False,True,False,-0.024192172028214148,0,0,6-10,0
-0.09859235639490747,0.8656389671045572,-0.7239102828601769,1.1356094620430865,1,1,1,0.9975786320335608,1,40-50,False,False,False,-0.028529609395069534,1,0,3-5,0
-1.4643667502459403,-1.9949687539344934,0.7254320923541523,0.4246866616722416,1,1,0,1.246449489349007,0,<30,True,False,False,-0.03188991629784878,1,0,6-10,0
-0.5124633848346144,0.9609925578058589,-0.3615746890565946,0.316809314050009,2,1,0,0.07257438789280818,0,40-50,False,True,False,-0.028655369236605,0,0,3-5,0
-1.2781247874480723,0.0074566507928420294,-0.3615746890565946,-1.2258476714090278,2,1,0,1.16667727443777,1,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-2.023092638639545,-1.1367864376227783,0.0007609047469876803,1.272443467997751,2,0,0,-0.5097632504622461,0,<30,False,False,False,-0.0158691504839848,0,0,3-5,0
1.5775853087859057,-0.4693113027136664,-0.3615746890565946,1.0648935305754963,2,1,1,0.25699760889346146,0,30-40,True,True,False,-0.025445957990713655,1,0,3-5,0
-1.0091086189622627,-0.6600184841162697,0.7254320923541523,-0.19879704106683288,1,0,1,0.15770676229064917,0,30-40,True,False,False,-0.03201480913990885,0,1,6-10,0
0.7601900276174844,-1.0414328469214764,0.0007609047469876803,-1.2258476714090278,1,1,0,-0.7084028490404268,0,<30,False,False,False,-0.03788227353126126,0,0,3-5,1
-0.41934240343568036,0.5795781950006521,-1.4485814704673414,-1.2258476714090278,2,1,1,1.7313744670741544,0,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
-0.9470279646963067,0.0074566507928420294,-1.0862458766637593,-1.2258476714090278,2,1,1,0.36622731277498655,0,30-40,False,False,True,-0.03788227353126126,0,0,0-2,1
1.8052143744277445,-0.3739577120123647,0.36309649855056997,0.6707515045896454,1,1,0,-1.282402461527431,1,30-40,False,True,False,0.007015967694185619,0,0,6-10,0
1.7431337201617885,-1.0414328469214764,1.0877676861577346,1.4707648358858765,1,1,1,0.04710506624856286,0,<30,False,False,True,-0.021523554920910175,1,0,6-10,0
1.2568352617451328,0.2935174228967471,-1.8109170642709238,0.40858342407752024,1,1,0,-0.15931384960300593,0,40-50,False,True,False,-0.026672770662297497,0,0,0-2,0
0.35666577488877016,-1.518200800427985,0.0007609047469876803,1.4170615201678962,1,0,0,0.7140278471473027,0,<30,True,False,True,-0.02620569214658025,1,1,3-5,0
-1.4954070773789185,0.38887101359804876,-1.0862458766637593,-1.2258476714090278,2,1,0,0.09526320831431884,0,40-50,True,False,False,-0.03788227353126126,0,0,0-2,1
-0.0882455806839148,-1.6135543911292867,0.0007609047469876803,0.5661837549403514,2,1,1,1.4425083863232728,0,<30,True,True,False,-0.03177694932562774,1,0,3-5,0
-0.2434472163488049,0.10281024149414371,1.812438873764899,-1.2258476714090278,2,1,1,1.6467762827798933,0,30-40,True,False,True,-0.03788227353126126,0,0,6-10,1
-0.5228101605456071,-0.8507256655188732,-1.0862458766637593,0.6934787462628922,1,1,1,-1.3604689893533775,0,<30,True,True,False,0.01688790221093716,0,0,0-2,0
0.025568952137004615,0.6749317857019538,-1.8109170642709238,0.690290954317045,1,1,0,-0.37977768748453355,1,40-50,True,False,False,-0.022611510024589585,0,0,0-2,0
1.153367504635206,-0.3739577120123647,-0.7239102828601769,0.6869827987839009,3,1,1,-0.9212007459335712,1,30-40,False,False,True,-0.012563651221781524,0,0,3-5,0
-0.84356020758638,-0.8507256655188732,-0.7239102828601769,1.0103864553498025,1,1,1,-1.1626263286803744,0,<30,False,False,True,0.004083329546697276,0,0,3-5,0
1.09128685036925,0.10281024149414371,-1.4485814704673414,0.29309127650902833,1,1,0,0.2467393156706487,0,30-40,True,False,False,-0.029593464459107783,0,0,0-2,0
0.2325044663568581,-0.7553720748175714,-1.4485814704673414,0.5106129605017572,1,0,1,-1.0657407286637326,0,30-40,True,False,False,-0.009974592807327664,0,1,0-2,0
-0.13997945923887817,-0.27860412131106305,1.450103279961317,1.449715953049076,1,1,1,-0.47968393082451044,0,30-40,False,False,False,-0.014869592527780884,0,0,6-10,0
-0.06755202926192945,-0.5646648934149681,0.7254320923541523,1.572026513526174,1,0,1,-0.9763428323776064,0,30-40,True,False,False,0.0018233617848090586,0,1,6-10,0
0.07730283069196799,-0.3739577120123647,1.450103279961317,-0.07463102220074141,1,1,1,-0.5555493589332977,0,30-40,True,False,True,-0.027346637329613028,0,0,6-10,0
-0.015818150706966082,-0.27860412131106305,1.0877676861577346,-1.2258476714090278,2,0,1,0.1580599328962385,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.4917698334126291,0.0074566507928420294,1.450103279961317,0.004548344625539636,1,0,0,-0.9018895650211534,0,30-40,False,False,False,-0.021971523980138234,0,1,6-10,0
1.7534804958727812,0.0074566507928420294,-1.4485814704673414,0.45081693936289274,1,1,0,-0.670377451611942,1,30-40,False,False,False,-0.020891342690575018,0,0,0-2,0
0.6360287190855723,-1.1367864376227783,1.812438873764899,-1.2258476714090278,1,1,0,-0.09642826722716374,0,<30,True,False,True,-0.03788227353126126,0,0,6-10,1
-0.05720525355093678,-0.7553720748175714,-1.4485814704673414,0.8404942936425863,1,1,1,-1.6909104320394435,0,30-40,False,True,False,0.41410676113680916,0,0,0-2,0
0.5636012891086236,-0.7553720748175714,1.450103279961317,0.5522307142659661,2,1,0,1.1023680545690866,0,30-40,False,True,False,-0.03109968752418891,1,0,6-10,0
-0.6262779176555339,-0.9460792562201749,1.812438873764899,0.3648441619177767,1,1,1,0.5136566518726874,0,<30,False,False,True,-0.030229768911679944,0,0,6-10,0
-0.20206011350483422,-0.27860412131106305,-1.4485814704673414,-1.2258476714090278,2,0,0,0.5747256053383412,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-0.4814230577016364,-0.4693113027136664,0.7254320923541523,-1.2258476714090278,2,1,1,1.5300287921965243,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.07789880497292212,0.8656389671045572,1.0877676861577346,-1.2258476714090278,2,1,0,1.2978986737000333,0,40-50,True,False,True,-0.03788227353126126,0,0,6-10,1
0.4083996534437335,-0.8507256655188732,0.0007609047469876803,-1.2258476714090278,2,0,1,-0.37195437603920367,0,<30,False,False,True,-0.03788227353126126,0,0,3-5,1
-0.9573747404072994,-0.7553720748175714,0.7254320923541523,-1.2258476714090278,1,1,0,1.7072319261884747,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.13997945923887817,1.1516997392084622,-1.4485814704673414,0.45191543740194956,1,1,0,-0.7794320482557375,1,50-60,True,True,False,-0.018950920693076544,0,0,0-2,0
-0.026164926417958756,0.5795781950006521,0.0007609047469876803,0.6795600036013986,1,0,0,-0.8425586421822182,0,40-50,False,True,False,-0.014870745191702762,0,1,3-5,0
0.01522217642601194,-1.0414328469214764,1.0877676861577346,1.2875828352675696,2,1,0,1.7069265753349963,0,<30,True,False,True,-0.029975985911509333,1,0,6-10,0
